scene,object_name,object_id,symmetry,valid_points,pointnet_rot_deg,pointnet_trans_cm,final_rot_deg,final_trans_cm,icp_rot_improvement_deg,icp_trans_improvement_cm,icp_fitness,icp_rmse_cm,icp_quarter_turn_used,final_pass_5deg_1cm,rgb_path
1-1-4,master_chef_can,39,zinf|x2,369,0.03770275481997465,0.10190664,0.7474123762832472,0.13784175484194636,-0.7097096214632725,-0.035935112524174445,0.358974358974359,0.1691438456899113,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-1-4_color_kinect.png
2-76-9,gelatin_box,30,z2|x2,487,2.48984576135616,0.10081558,0.7473658671935312,0.15697056804413398,1.7424798941626292,-0.05615498874897559,0.33406593406593404,0.16923399285492013,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-76-9_color_kinect.png
2-80-6,b_lego_duplo,5,z4,174,0.5800424796979993,0.18511757,0.7465160787963692,0.19112778458167018,-0.1664735990983699,-0.00601021203566493,0.2915451895043732,0.17761780794077575,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-80-6_color_kinect.png
2-98-18,mustard_bottle,42,z2,840,0.7457446059275216,0.29027265,0.7457446059275216,0.29027265310287476,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-98-18_color_kinect.png
2-36-8,pudding_box,51,z2|x2,199,1.4573575134775139,0.06320619,0.7437319930994245,0.10756800355063927,0.7136255203780894,-0.044361815169921034,0.37604456824512533,0.1579370635263173,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-36-8_color_kinect.png
1-56-1,tomato_soup_can,56,zinf|x2,715,0.038058009724600154,0.07727813,0.7436386785352531,0.12229704287008067,-0.705580668810653,-0.045018913113630016,0.2977396726422447,0.175182618133109,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-56-1_color_kinect.png
2-12-2,tuna_fish_can,57,zinf|x2,134,0.08385461659600892,0.14361945,0.7435432691304632,0.12582010786957107,-0.6596886525344543,0.017799340076977394,0.4492753623188406,0.15722500293378094,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-12-2_color_kinect.png
1-83-10,wood_block,58,z2|y2|x4,524,0.7435166650422999,0.10017904,0.7435166650422999,0.1001790389418602,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-83-10_color_kinect.png
2-76-9,wood_block,58,z2|y2|x4,575,1.3017988800056852,0.16086297,0.742797036675255,0.16779256857138866,0.5590018433304302,-0.006929601199448049,0.32696390658174096,0.17119377708416672,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-76-9_color_kinect.png
2-11-4,g_lego_duplo,29,z2,440,1.12949369547968,0.069695756,0.7418108946971236,0.19280770782483617,0.38768280078255635,-0.12311195198548833,0.35135135135135137,0.1714023628657254,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-11-4_color_kinect.png
2-29-1,master_chef_can,39,zinf|x2,367,0.05781871372926382,0.087217666,0.7417184720747755,0.11633894242283187,-0.6838997583455116,-0.02912127621408782,0.3660968660968661,0.17043665894327636,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-29-1_color_kinect.png
2-74-10,potted_meat_can,48,z2|x2,759,3.901434372271491,0.22352383,0.7416651045827583,0.15468778770531147,3.159769267688733,0.06883603770171673,0.274310595065312,0.17211028887134566,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-74-10_color_kinect.png
2-4-10,tuna_fish_can,57,zinf|x2,119,0.16339834960950042,0.33817434,0.7389952623124584,0.26453306620446443,-0.575596912702958,0.07364127690466643,0.33816425120772947,0.1749974024636674,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-4-10_color_kinect.png
2-35-10,sugar_box,55,z2|x2,333,1.8497305505836301,0.09587628,0.7381099585770938,0.12287572361236218,1.1116205920065363,-0.02699944711928967,0.3926605504587156,0.17609196639465396,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-35-10_color_kinect.png
2-93-9,master_chef_can,39,zinf|x2,378,0.02603513377335725,0.11474343,0.7377725930082605,0.11918694225094678,-0.7117374592349033,-0.00444351580880048,0.3319088319088319,0.1711291579083455,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-93-9_color_kinect.png
1-61-14,cracker_box,14,z2|x2,170,1.8230565044556855,0.16359887,0.7350631137501172,0.15356003735238544,1.0879933907055683,0.010038827918229187,0.3519736842105263,0.16763852031856064,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-61-14_color_kinect.png
2-2-6,tuna_fish_can,57,zinf|x2,116,0.7287345648916863,0.2891789,0.7337809496544936,0.20370759775202793,-0.005046384762807277,0.08547131011921841,0.357487922705314,0.16955966307439072,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-6_color_kinect.png
2-74-5,gelatin_box,30,z2|x2,545,0.7296643210578023,0.17610471,0.7296643210578023,0.17610470950603485,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-74-5_color_kinect.png
2-63-13,e_toy_airplane,21,z2,139,0.7291517680117291,0.13786791,0.7291517680117291,0.13786791265010834,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-63-13_color_kinect.png
1-99-12,wood_block,58,z2|y2|x4,519,0.7276254521774983,0.3149773,0.7276254521774983,0.3149772882461548,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-99-12_color_kinect.png
2-59-12,rubiks_cube,52,z4|x4|y4,514,1.8843391048172453,0.057286624,0.727309166746818,0.11203111498323634,1.1570299380704272,-0.05474449111787036,0.33370044052863435,0.17196168152791186,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-59-12_color_kinect.png
1-87-19,tuna_fish_can,57,zinf|x2,120,0.13940131218001015,0.047302958,0.7269593951432272,0.11139706713281493,-0.587558082963217,-0.06409410950861792,0.3864734299516908,0.1625845486054127,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-87-19_color_kinect.png
2-2-6,e_lego_duplo,20,z2,377,0.6455467789419487,0.13410015,0.7253188944415057,0.04662843113141305,-0.07977211549955698,0.08747172291083091,0.3553615960099751,0.1693536789649967,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-6_color_kinect.png
1-83-6,pudding_box,51,z2|x2,202,1.3965587876561658,0.028819881,0.7237652964302494,0.11124296417427773,0.6727934912259164,-0.08242308279467339,0.46518105849582175,0.16667470343745,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-83-6_color_kinect.png
2-38-17,mustard_bottle,42,z2,939,6.588474551405777,0.2510862,0.7220524427177791,0.19570886807415483,5.866422108687997,0.0553773371699095,0.20201535508637236,0.1747652457957757,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-38-17_color_kinect.png
1-39-6,tuna_fish_can,57,zinf|x2,128,0.11981457803391567,0.2310598,0.7201737946357694,0.21250095425002216,-0.6003592166018537,0.018558850308731806,0.4444444444444444,0.1548980350018748,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-39-6_color_kinect.png
2-32-19,tuna_fish_can,57,zinf|x2,129,0.10891039553588669,0.21700047,0.7183770880543007,0.16643815443487317,-0.609466692518414,0.05056231513051837,0.4396135265700483,0.15327001900078327,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-32-19_color_kinect.png
1-51-4,potted_meat_can,48,z2|x2,695,2.4279321577146873,0.15256093,0.7180381928314696,0.10817926022632829,1.7098939648832177,0.04438167419807204,0.2677793904208999,0.17232582818160003,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-51-4_color_kinect.png
1-50-2,master_chef_can,39,zinf|x2,368,0.02158509684082147,0.12565102,0.7164471751460884,0.15361246875331913,-0.6948620783052669,-0.02796145192192112,0.34615384615384615,0.16927861361931582,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-50-2_color_kinect.png
1-57-10,potted_meat_can,48,z2|x2,798,0.713910426973731,0.12363369,0.713910426973731,0.12363369017839432,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-57-10_color_kinect.png
2-98-20,jenga,35,z2|x2,747,1.377678194209627,0.21425502,0.7100961870407186,0.11604121998502528,0.6675820071689084,0.09821380003736699,0.3142329020332717,0.16833482902549327,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-98-20_color_kinect.png
1-37-18,gelatin_box,30,z2|x2,459,0.7100245264894125,0.16087486,0.7100245264894125,0.1608748584985733,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-18_color_kinect.png
1-74-12,master_chef_can,39,zinf|x2,364,0.10314990419478896,0.06375806,0.7096127120469818,0.13055571783673545,-0.6064628078521929,-0.06679765750062247,0.358974358974359,0.16472858930112766,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-74-12_color_kinect.png
1-37-4,wood_block,58,z2|y2|x4,577,1.323691753419049,0.13889916,0.7082333537309767,0.16124337396055896,0.6154583996880724,-0.022344211548869203,0.32590233545647557,0.16766718358902094,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-37-4_color_kinect.png
1-46-20,tuna_fish_can,57,zinf|x2,128,0.14079632402137274,0.088871285,0.7073179761258771,0.18225020329369254,-0.5665216521045043,-0.09337891797436423,0.4444444444444444,0.16583550679329997,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-46-20_color_kinect.png
2-82-9,mustard_bottle,42,z2,1140,0.7068857335202042,0.23869865,0.7068857335202042,0.23869864642620087,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-82-9_color_kinect.png
2-23-6,wood_block,58,z2|y2|x4,496,0.766556937584607,0.22139397,0.7060873955036463,0.2541278847664062,0.06046954208096067,-0.03273391213113702,0.2770700636942675,0.17106014509263678,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-23-6_color_kinect.png
1-95-11,wood_block,58,z2|y2|x4,552,2.5712531274912895,0.19377843,0.7060601578172234,0.09721247773599044,1.8651929696740661,0.09656594771910294,0.32802547770700635,0.17297406418998543,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-95-11_color_kinect.png
2-32-19,bleach_cleanser,8,z2,1567,0.7010030342703557,0.33305272,0.7010030342703557,0.33305272459983826,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-32-19_color_kinect.png
2-68-12,mustard_bottle,42,z2,1097,1.311848101475333,0.3335278,0.6973526046697999,0.16238556874578752,0.6144954968055331,0.17114223467523298,0.30614203454894434,0.17638090784349897,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-68-12_color_kinect.png
2-45-5,gelatin_box,30,z2|x2,482,2.6099215597344108,0.11062251,0.6971186286744039,0.10491854397554014,1.912802931060007,0.005703966338447594,0.33296703296703295,0.1721390979425238,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-45-5_color_kinect.png
1-5-11,wood_block,58,z2|y2|x4,560,0.6970979717832432,0.13594422,0.6970979717832432,0.1359442174434662,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-5-11_color_kinect.png
1-27-6,tuna_fish_can,57,zinf|x2,138,0.02380928952339582,0.14439707,0.6960369920898791,0.13541685932302536,-0.6722277025664833,0.008980205720424045,0.48792270531400966,0.14277390030140405,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-27-6_color_kinect.png
2-4-5,mustard_bottle,42,z2,944,0.8090809199486926,0.39612857,0.6952419507395364,0.16295913421852903,0.11383896920915615,0.23316943085448427,0.21305182341650672,0.17205455728977398,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-4-5_color_kinect.png
2-2-13,tuna_fish_can,57,zinf|x2,129,0.22870196395444528,0.08611606,0.6920454658851896,0.1283188820364036,-0.46334350193074425,-0.04220282142181772,0.47342995169082125,0.14053220217683224,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-13_color_kinect.png
1-58-16,jenga,35,z2|x2,618,0.6896998938364624,0.38211983,0.6896998938364624,0.3821198344230652,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-58-16_color_kinect.png
2-2-2,mustard_bottle,42,z2,1094,2.2392945961140254,0.2321274,0.6888468934367193,0.15819220093292966,1.550447702677306,0.07393519731955753,0.32005758157389635,0.17192613688790753,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-2-2_color_kinect.png
1-14-12,tuna_fish_can,57,zinf|x2,133,0.06656548914315957,0.14947473,0.6846065205000438,0.13381245778122886,-0.6180410313568843,0.0156622673459913,0.45893719806763283,0.15741329084204636,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-14-12_color_kinect.png
2-69-12,potted_meat_can,48,z2|x2,861,0.14917877890612133,0.19370142,0.6813706778350674,0.13783564008130242,-0.5321918989289461,0.05586577617274116,0.2888243831640058,0.16994135937876545,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-69-12_color_kinect.png
1-58-16,potted_meat_can,48,z2|x2,803,1.7241999211172783,0.12508191,0.6813621202087824,0.1292701462941684,1.042837800908496,-0.004188234611085806,0.2880986937590711,0.1729883968112197,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-58-16_color_kinect.png
2-91-1,wood_block,58,z2|y2|x4,545,1.0929701764627335,0.124583684,0.6803012820403647,0.16811974783980407,0.41266889442236887,-0.043536063931818386,0.31528662420382164,0.16720224494085734,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-91-1_color_kinect.png
1-60-16,gelatin_box,30,z2|x2,492,1.3320746093550428,0.1983922,0.6798405794550577,0.09629583367039159,0.6522340298999851,0.10209636381934688,0.34065934065934067,0.16500322343236956,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-60-16_color_kinect.png
1-31-0,wood_block,58,z2|y2|x4,567,2.692254737045714,0.19280256,0.6797636199220591,0.11591673891161004,2.0124911171236546,0.07688582439805945,0.35668789808917195,0.1670254622868259,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-31-0_color_kinect.png
2-71-10,pudding_box,51,z2|x2,208,1.4276996171562277,0.20470847,0.679240704215997,0.13026050628402885,0.7484589129402307,0.07444796561023537,0.40668523676880225,0.17295790834715677,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-71-10_color_kinect.png
1-86-0,wood_block,58,z2|y2|x4,578,0.6791038829883634,0.10003303,0.6791038829883634,0.10003302991390228,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-86-0_color_kinect.png
1-48-15,tuna_fish_can,57,zinf|x2,98,0.34956280581766636,0.21064949,0.6784528739849105,0.1537243343628894,-0.32889006816724414,0.05692515599355591,0.30434782608695654,0.1660384054026946,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-48-15_color_kinect.png
2-35-10,wood_block,58,z2|y2|x4,544,1.6969828735390973,0.22629869,0.677514389072899,0.1649720014899419,1.0194684844661983,0.06132668835228222,0.3205944798301486,0.1716740203988696,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-35-10_color_kinect.png
2-34-3,mustard_bottle,42,z2,921,5.713385115137423,0.2519602,0.6751569286615269,0.09417171946957086,5.038228186475896,0.15778846868083501,0.21305182341650672,0.17172655788875413,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-34-3_color_kinect.png
1-3-11,potted_meat_can,48,z2|x2,654,6.7965692436813505,0.7843279,0.6727550863137652,0.11339847953109716,6.123814157367585,0.6709294447204592,0.2888243831640058,0.16665003246349894,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-3-11_color_kinect.png
1-49-1,wood_block,58,z2|y2|x4,554,1.764256353851133,0.043141477,0.6727334680650437,0.10920505563902974,1.0915228857860892,-0.06606357882905126,0.3099787685774947,0.16503344997122682,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-49-1_color_kinect.png
2-93-9,mustard_bottle,42,z2,1042,2.338461632781407,0.22357728,0.6721856790752431,0.10171317935079362,1.666275953706164,0.12186409652143691,0.32677543186180424,0.17068713563927262,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-93-9_color_kinect.png
1-88-10,wood_block,58,z2|y2|x4,557,0.7476794142542453,0.26005852,0.671574417749942,0.14216183424422532,0.07610499650430336,0.11789668798020095,0.3641188959660297,0.15185577794458902,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-88-10_color_kinect.png
2-78-13,wood_block,58,z2|y2|x4,562,0.6217111905247293,0.15601374,0.6681121816087366,0.12106271371919919,-0.046400991084007304,0.03495102837007236,0.3067940552016985,0.16621340738527746,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\2-78-13_color_kinect.png
1-44-19,wood_block,58,z2|y2|x4,582,1.095635132647162,0.18646519,0.6618865115659506,0.14726333921465817,0.4337486210812115,0.039201849646235076,0.30254777070063693,0.170329100717268,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-44-19_color_kinect.png
1-92-8,wood_block,58,z2|y2|x4,462,0.65968022390801,0.23976478,0.65968022390801,0.23976477980613708,0.0,0.0,0.0,0.0,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-92-8_color_kinect.png
1-32-5,tuna_fish_can,57,zinf|x2,136,0.03498416996474657,0.12501915,0.6584705519042787,0.15481604350266304,-0.6234863819395322,-0.029796895510528942,0.463768115942029,0.1696053404941549,False,True,C:\Users\Owner\Desktop\Fall2023\CSE275\6D Pose\training_data_filtered\training_data\v2.2\1-32-5_color_kinect.png
